104513,1997.00,5.00,11.00,"Boer spp.",12.00
104535,1997.00,6.00,35.00,"Boer spp.",2.00
104558,1997.00,7.00,73.00,"Boer spp.",1.00
104561,1997.00,8.00,11.00,"Boer spp.",1.00
104563,1997.00,8.00,15.00,"Boer spp.",9.00
104567,1997.00,8.00,35.00,"Boer spp.",1.00
104570,1997.00,8.00,53.00,"Boer spp.",1.00
104571,1997.00,8.00,55.00,"Boer spp.",1.00
104572,1997.00,8.00,57.00,"Boer spp.",2.00
104590,1997.00,9.00,73.00,"Boer spp.",1.00
104591,1997.00,9.00,75.00,"Boer spp.",3.00
104596,1997.00,10.00,17.00,"Boer spp.",3.00
104614,1997.00,11.00,33.00,"Boer spp.",2.00
104621,1997.00,11.00,71.00,"Boer spp.",1.00
104628,1997.00,12.00,17.00,"Boer spp.",1.00
104630,1997.00,12.00,33.00,"Boer spp.",6.00
104631,1997.00,12.00,35.00,"Boer spp.",5.00
104634,1997.00,12.00,53.00,"Boer spp.",2.00
104642,1997.00,13.00,13.00,"Boer spp.",1.00
104643,1997.00,13.00,15.00,"Boer spp.",20.00
104644,1997.00,13.00,17.00,"Boer spp.",1.00
104652,1997.00,13.00,57.00,"Boer spp.",4.00
104653,1997.00,13.00,71.00,"Boer spp.",1.00
104657,1997.00,14.00,11.00,"Boer spp.",1.00
104731,1997.00,18.00,55.00,"Boer spp.",20.00
104736,1997.00,18.00,77.00,"Boer spp.",5.00
104740,1997.00,19.00,17.00,"Boer spp.",1.00
104741,1997.00,19.00,31.00,"Boer spp.",2.00
104742,1997.00,19.00,33.00,"Boer spp.",4.00
104743,1997.00,19.00,35.00,"Boer spp.",32.00
104744,1997.00,19.00,37.00,"Boer spp.",1.00
104746,1997.00,19.00,53.00,"Boer spp.",11.00
104747,1997.00,19.00,55.00,"Boer spp.",1.00
104748,1997.00,19.00,57.00,"Boer spp.",3.00
104752,1997.00,19.00,77.00,"Boer spp.",23.00
104753,1997.00,20.00,11.00,"Boer spp.",3.00
104757,1997.00,20.00,31.00,"Boer spp.",1.00
104790,1997.00,22.00,33.00,"Boer spp.",1.00
104791,1997.00,22.00,35.00,"Boer spp.",1.00
104792,1997.00,22.00,37.00,"Boer spp.",1.00
104801,1997.00,23.00,11.00,"Boer spp.",1.00
104804,1997.00,23.00,17.00,"Boer spp.",1.00
104811,1997.00,23.00,55.00,"Boer spp.",3.00
104815,1997.00,23.00,75.00,"Boer spp.",1.00
104816,1997.00,23.00,77.00,"Boer spp.",2.00
104818,1997.00,24.00,13.00,"Boer spp.",1.00
104819,1997.00,24.00,15.00,"Boer spp.",2.00
104835,1998.00,1.00,15.00,"Boer spp.",3.00
104844,1998.00,1.00,57.00,"Boer spp.",1.00
104851,1998.00,2.00,15.00,"Boer spp.",7.00
104852,1998.00,2.00,17.00,"Boer spp.",4.00
104858,1998.00,2.00,53.00,"Boer spp.",1.00
104876,1998.00,3.00,57.00,"Boer spp.",10.00
104882,1998.00,4.00,13.00,"Boer spp.",2.00
104885,1998.00,4.00,31.00,"Boer spp.",1.00
104889,1998.00,4.00,51.00,"Boer spp.",1.00
104890,1998.00,4.00,53.00,"Boer spp.",1.00
104891,1998.00,4.00,55.00,"Boer spp.",1.00
104925,1998.00,6.00,71.00,"Boer spp.",1.00
104945,1998.00,8.00,11.00,"Boer spp.",4.00
104978,1998.00,10.00,13.00,"Boer spp.",1.00
104999,1998.00,11.00,35.00,"Boer spp.",1.00
105017,1998.00,12.00,51.00,"Boer spp.",3.00
105022,1998.00,12.00,73.00,"Boer spp.",1.00
105025,1998.00,13.00,11.00,"Boer spp.",1.00
105027,1998.00,13.00,15.00,"Boer spp.",2.00
105035,1998.00,13.00,55.00,"Boer spp.",5.00
105036,1998.00,13.00,57.00,"Boer spp.",1.00
105038,1998.00,13.00,73.00,"Boer spp.",1.00
105042,1998.00,14.00,13.00,"Boer spp.",1.00
105043,1998.00,14.00,15.00,"Boer spp.",2.00
105064,1998.00,15.00,37.00,"Boer spp.",9.00
105072,1998.00,15.00,77.00,"Boer spp.",25.00
105087,1998.00,16.00,75.00,"Boer spp.",3.00
105108,1998.00,18.00,17.00,"Boer spp.",3.00
105114,1998.00,18.00,53.00,"Boer spp.",1.00
105118,1998.00,18.00,73.00,"Boer spp.",10.00
105137,1998.00,20.00,11.00,"Boer spp.",5.00
105138,1998.00,20.00,13.00,"Boer spp.",1.00
105139,1998.00,20.00,15.00,"Boer spp.",1.00
105142,1998.00,20.00,33.00,"Boer spp.",2.00
105146,1998.00,20.00,53.00,"Boer spp.",4.00
105147,1998.00,20.00,55.00,"Boer spp.",5.00
105149,1998.00,20.00,71.00,"Boer spp.",2.00
105152,1998.00,20.00,77.00,"Boer spp.",2.00
105160,1998.00,21.00,37.00,"Boer spp.",2.00
105161,1998.00,21.00,51.00,"Boer spp.",5.00
105175,1998.00,22.00,35.00,"Boer spp.",1.00
105186,1998.00,23.00,13.00,"Boer spp.",18.00
105198,1998.00,23.00,73.00,"Boer spp.",1.00
105601,1989.00,1.00,11.00,"Bout aris",1.00
105602,1989.00,1.00,13.00,"Bout aris",1.00
105603,1989.00,1.00,15.00,"Bout aris",3.00
105604,1989.00,1.00,17.00,"Bout aris",6.00
105605,1989.00,1.00,31.00,"Bout aris",3.00
105606,1989.00,1.00,33.00,"Bout aris",1.00
105607,1989.00,1.00,35.00,"Bout aris",5.00
105608,1989.00,1.00,37.00,"Bout aris",52.00
105610,1989.00,1.00,53.00,"Bout aris",21.00
105612,1989.00,1.00,57.00,"Bout aris",1.00
105613,1989.00,1.00,71.00,"Bout aris",42.00
105614,1989.00,1.00,73.00,"Bout aris",1.00
105615,1989.00,1.00,75.00,"Bout aris",9.00
105616,1989.00,1.00,77.00,"Bout aris",395.00
105617,1989.00,2.00,11.00,"Bout aris",1164.00
105618,1989.00,2.00,13.00,"Bout aris",225.00
105619,1989.00,2.00,15.00,"Bout aris",221.00
105620,1989.00,2.00,17.00,"Bout aris",96.00
105621,1989.00,2.00,31.00,"Bout aris",383.00
105622,1989.00,2.00,33.00,"Bout aris",205.00
105623,1989.00,2.00,35.00,"Bout aris",302.00
105624,1989.00,2.00,37.00,"Bout aris",2.00
105625,1989.00,2.00,51.00,"Bout aris",91.00
105626,1989.00,2.00,53.00,"Bout aris",27.00
105627,1989.00,2.00,55.00,"Bout aris",337.00
105628,1989.00,2.00,57.00,"Bout aris",927.00
105629,1989.00,2.00,71.00,"Bout aris",6.00
105631,1989.00,2.00,75.00,"Bout aris",338.00
105632,1989.00,2.00,77.00,"Bout aris",598.00
105633,1989.00,3.00,11.00,"Bout aris",409.00
105634,1989.00,3.00,13.00,"Bout aris",96.00
105635,1989.00,3.00,15.00,"Bout aris",197.00
105636,1989.00,3.00,17.00,"Bout aris",168.00
105637,1989.00,3.00,31.00,"Bout aris",1.00
105639,1989.00,3.00,35.00,"Bout aris",221.00
105640,1989.00,3.00,37.00,"Bout aris",104.00
105641,1989.00,3.00,51.00,"Bout aris",106.00
105642,1989.00,3.00,53.00,"Bout aris",84.00
105643,1989.00,3.00,55.00,"Bout aris",24.00
105644,1989.00,3.00,57.00,"Bout aris",1003.00
105645,1989.00,3.00,71.00,"Bout aris",697.00
105646,1989.00,3.00,73.00,"Bout aris",67.00
105647,1989.00,3.00,75.00,"Bout aris",149.00
105649,1989.00,4.00,11.00,"Bout aris",516.00
105650,1989.00,4.00,13.00,"Bout aris",321.00
105651,1989.00,4.00,15.00,"Bout aris",346.00
105653,1989.00,4.00,31.00,"Bout aris",137.00
105654,1989.00,4.00,33.00,"Bout aris",29.00
105655,1989.00,4.00,35.00,"Bout aris",256.00
105656,1989.00,4.00,37.00,"Bout aris",19.00
105657,1989.00,4.00,51.00,"Bout aris",723.00
105658,1989.00,4.00,53.00,"Bout aris",386.00
105659,1989.00,4.00,55.00,"Bout aris",366.00
105660,1989.00,4.00,57.00,"Bout aris",232.00
105661,1989.00,4.00,71.00,"Bout aris",361.00
105662,1989.00,4.00,73.00,"Bout aris",75.00
105663,1989.00,4.00,75.00,"Bout aris",203.00
105664,1989.00,4.00,77.00,"Bout aris",101.00
105665,1989.00,5.00,11.00,"Bout aris",126.00
105666,1989.00,5.00,13.00,"Bout aris",3.00
105667,1989.00,5.00,15.00,"Bout aris",469.00
105668,1989.00,5.00,17.00,"Bout aris",822.00
105669,1989.00,5.00,31.00,"Bout aris",77.00
105670,1989.00,5.00,33.00,"Bout aris",1.00
105671,1989.00,5.00,35.00,"Bout aris",279.00
105672,1989.00,5.00,37.00,"Bout aris",256.00
105673,1989.00,5.00,51.00,"Bout aris",185.00
105674,1989.00,5.00,53.00,"Bout aris",27.00
105675,1989.00,5.00,55.00,"Bout aris",14.00
105676,1989.00,5.00,57.00,"Bout aris",485.00
105677,1989.00,5.00,71.00,"Bout aris",143.00
105678,1989.00,5.00,73.00,"Bout aris",1.00
105679,1989.00,5.00,75.00,"Bout aris",4.00
105682,1989.00,6.00,13.00,"Bout aris",3.00
105684,1989.00,6.00,17.00,"Bout aris",2.00
105685,1989.00,6.00,31.00,"Bout aris",6.00
105686,1989.00,6.00,33.00,"Bout aris",1.00
105687,1989.00,6.00,35.00,"Bout aris",1.00
105688,1989.00,6.00,37.00,"Bout aris",2.00
105691,1989.00,6.00,55.00,"Bout aris",266.00
105692,1989.00,6.00,57.00,"Bout aris",67.00
105693,1989.00,6.00,71.00,"Bout aris",58.00
105694,1989.00,6.00,73.00,"Bout aris",173.00
105695,1989.00,6.00,75.00,"Bout aris",20.00
105696,1989.00,6.00,77.00,"Bout aris",56.00
105697,1989.00,7.00,11.00,"Bout aris",8.00
105698,1989.00,7.00,13.00,"Bout aris",1.00
105699,1989.00,7.00,15.00,"Bout aris",5.00
105700,1989.00,7.00,17.00,"Bout aris",248.00
105701,1989.00,7.00,31.00,"Bout aris",17.00
105703,1989.00,7.00,35.00,"Bout aris",25.00
105705,1989.00,7.00,51.00,"Bout aris",3.00
105708,1989.00,7.00,57.00,"Bout aris",102.00
105711,1989.00,7.00,75.00,"Bout aris",4.00
105713,1989.00,8.00,11.00,"Bout aris",112.00
105714,1989.00,8.00,13.00,"Bout aris",830.00
105715,1989.00,8.00,15.00,"Bout aris",224.00
105716,1989.00,8.00,17.00,"Bout aris",388.00
105717,1989.00,8.00,31.00,"Bout aris",215.00
105718,1989.00,8.00,33.00,"Bout aris",347.00
105719,1989.00,8.00,35.00,"Bout aris",627.00
105720,1989.00,8.00,37.00,"Bout aris",167.00
105721,1989.00,8.00,51.00,"Bout aris",394.00
105722,1989.00,8.00,53.00,"Bout aris",276.00
105723,1989.00,8.00,55.00,"Bout aris",23.00
105724,1989.00,8.00,57.00,"Bout aris",129.00
105725,1989.00,8.00,71.00,"Bout aris",439.00
105726,1989.00,8.00,73.00,"Bout aris",310.00
105727,1989.00,8.00,75.00,"Bout aris",794.00
105728,1989.00,8.00,77.00,"Bout aris",163.00
105729,1989.00,9.00,11.00,"Bout aris",1142.00
105730,1989.00,9.00,13.00,"Bout aris",140.00
105731,1989.00,9.00,15.00,"Bout aris",702.00
105732,1989.00,9.00,17.00,"Bout aris",63.00
105733,1989.00,9.00,31.00,"Bout aris",393.00
105734,1989.00,9.00,33.00,"Bout aris",16.00
105735,1989.00,9.00,35.00,"Bout aris",492.00
105736,1989.00,9.00,37.00,"Bout aris",373.00
105737,1989.00,9.00,51.00,"Bout aris",159.00
105738,1989.00,9.00,53.00,"Bout aris",508.00
105739,1989.00,9.00,55.00,"Bout aris",431.00
105740,1989.00,9.00,57.00,"Bout aris",341.00
105741,1989.00,9.00,71.00,"Bout aris",127.00
105742,1989.00,9.00,73.00,"Bout aris",11.00
105743,1989.00,9.00,75.00,"Bout aris",274.00
105744,1989.00,9.00,77.00,"Bout aris",360.00
105745,1989.00,10.00,11.00,"Bout aris",5.00
105747,1989.00,10.00,15.00,"Bout aris",4.00
105748,1989.00,10.00,17.00,"Bout aris",84.00
105749,1989.00,10.00,31.00,"Bout aris",1.00
105753,1989.00,10.00,51.00,"Bout aris",19.00
105754,1989.00,10.00,53.00,"Bout aris",97.00
105756,1989.00,10.00,57.00,"Bout aris",376.00
105757,1989.00,10.00,71.00,"Bout aris",1.00
105758,1989.00,10.00,73.00,"Bout aris",3.00
105759,1989.00,10.00,75.00,"Bout aris",90.00
105760,1989.00,10.00,77.00,"Bout aris",6.00
105761,1989.00,11.00,11.00,"Bout aris",596.00
105762,1989.00,11.00,13.00,"Bout aris",351.00
105763,1989.00,11.00,15.00,"Bout aris",540.00
105764,1989.00,11.00,17.00,"Bout aris",736.00
105765,1989.00,11.00,31.00,"Bout aris",465.00
105766,1989.00,11.00,33.00,"Bout aris",397.00
105767,1989.00,11.00,35.00,"Bout aris",138.00
105768,1989.00,11.00,37.00,"Bout aris",222.00
105769,1989.00,11.00,51.00,"Bout aris",1.00
105770,1989.00,11.00,53.00,"Bout aris",38.00
105771,1989.00,11.00,55.00,"Bout aris",6.00
105772,1989.00,11.00,57.00,"Bout aris",631.00
105773,1989.00,11.00,71.00,"Bout aris",172.00
105774,1989.00,11.00,73.00,"Bout aris",52.00
105775,1989.00,11.00,75.00,"Bout aris",327.00
105777,1989.00,12.00,11.00,"Bout aris",34.00
105778,1989.00,12.00,13.00,"Bout aris",62.00
105780,1989.00,12.00,17.00,"Bout aris",1182.00
105781,1989.00,12.00,31.00,"Bout aris",32.00
105782,1989.00,12.00,33.00,"Bout aris",1204.00
105783,1989.00,12.00,35.00,"Bout aris",1298.00
105784,1989.00,12.00,37.00,"Bout aris",748.00
105785,1989.00,12.00,51.00,"Bout aris",290.00
105786,1989.00,12.00,53.00,"Bout aris",57.00
105787,1989.00,12.00,55.00,"Bout aris",1341.00
105788,1989.00,12.00,57.00,"Bout aris",976.00
105789,1989.00,12.00,71.00,"Bout aris",312.00
105790,1989.00,12.00,73.00,"Bout aris",45.00
105791,1989.00,12.00,75.00,"Bout aris",221.00
105792,1989.00,12.00,77.00,"Bout aris",768.00
105793,1989.00,13.00,11.00,"Bout aris",6.00
105794,1989.00,13.00,13.00,"Bout aris",7.00
105796,1989.00,13.00,17.00,"Bout aris",51.00
105797,1989.00,13.00,31.00,"Bout aris",3.00
105799,1989.00,13.00,35.00,"Bout aris",2.00
105800,1989.00,13.00,37.00,"Bout aris",20.00
105801,1989.00,13.00,51.00,"Bout aris",3.00
105803,1989.00,13.00,55.00,"Bout aris",1.00
105804,1989.00,13.00,57.00,"Bout aris",1.00
105805,1989.00,13.00,71.00,"Bout aris",20.00
105807,1989.00,13.00,75.00,"Bout aris",3.00
105808,1989.00,13.00,77.00,"Bout aris",7.00
105809,1989.00,14.00,11.00,"Bout aris",112.00
105810,1989.00,14.00,13.00,"Bout aris",53.00
105811,1989.00,14.00,15.00,"Bout aris",39.00
105812,1989.00,14.00,17.00,"Bout aris",24.00
105813,1989.00,14.00,31.00,"Bout aris",81.00
105814,1989.00,14.00,33.00,"Bout aris",15.00
105815,1989.00,14.00,35.00,"Bout aris",9.00
105816,1989.00,14.00,37.00,"Bout aris",60.00
105817,1989.00,14.00,51.00,"Bout aris",397.00
105818,1989.00,14.00,53.00,"Bout aris",2.00
105820,1989.00,14.00,57.00,"Bout aris",10.00
105822,1989.00,14.00,73.00,"Bout aris",6.00
105824,1989.00,14.00,77.00,"Bout aris",2.00
105825,1989.00,15.00,11.00,"Bout aris",259.00
105827,1989.00,15.00,15.00,"Bout aris",1.00
105828,1989.00,15.00,17.00,"Bout aris",1.00
105831,1989.00,15.00,35.00,"Bout aris",1.00
105832,1989.00,15.00,37.00,"Bout aris",127.00
105833,1989.00,15.00,51.00,"Bout aris",1.00
105835,1989.00,15.00,55.00,"Bout aris",6.00
105836,1989.00,15.00,57.00,"Bout aris",110.00
105837,1989.00,15.00,71.00,"Bout aris",109.00
105838,1989.00,15.00,73.00,"Bout aris",1.00
105839,1989.00,15.00,75.00,"Bout aris",1.00
105840,1989.00,15.00,77.00,"Bout aris",245.00
105841,1989.00,16.00,11.00,"Bout aris",11.00
105842,1989.00,16.00,13.00,"Bout aris",24.00
105843,1989.00,16.00,15.00,"Bout aris",36.00
105844,1989.00,16.00,17.00,"Bout aris",2.00
105845,1989.00,16.00,31.00,"Bout aris",113.00
105846,1989.00,16.00,33.00,"Bout aris",51.00
105847,1989.00,16.00,35.00,"Bout aris",60.00
105849,1989.00,16.00,51.00,"Bout aris",107.00
105850,1989.00,16.00,53.00,"Bout aris",81.00
105851,1989.00,16.00,55.00,"Bout aris",172.00
105852,1989.00,16.00,57.00,"Bout aris",1.00
105853,1989.00,16.00,71.00,"Bout aris",21.00
105854,1989.00,16.00,73.00,"Bout aris",86.00
105855,1989.00,16.00,75.00,"Bout aris",42.00
105856,1989.00,16.00,77.00,"Bout aris",44.00
105857,1989.00,17.00,11.00,"Bout aris",93.00
105858,1989.00,17.00,13.00,"Bout aris",12.00
105859,1989.00,17.00,15.00,"Bout aris",17.00
105860,1989.00,17.00,17.00,"Bout aris",153.00
105861,1989.00,17.00,31.00,"Bout aris",30.00
105862,1989.00,17.00,33.00,"Bout aris",156.00
105863,1989.00,17.00,35.00,"Bout aris",8.00
105864,1989.00,17.00,37.00,"Bout aris",123.00
105865,1989.00,17.00,51.00,"Bout aris",348.00
105866,1989.00,17.00,53.00,"Bout aris",106.00
105867,1989.00,17.00,55.00,"Bout aris",95.00
105868,1989.00,17.00,57.00,"Bout aris",69.00
105869,1989.00,17.00,71.00,"Bout aris",1.00
105870,1989.00,17.00,73.00,"Bout aris",81.00
105871,1989.00,17.00,75.00,"Bout aris",5.00
105872,1989.00,17.00,77.00,"Bout aris",140.00
105875,1989.00,18.00,15.00,"Bout aris",1.00
105878,1989.00,18.00,33.00,"Bout aris",1.00
105879,1989.00,18.00,35.00,"Bout aris",7.00
105882,1989.00,18.00,53.00,"Bout aris",2.00
105885,1989.00,18.00,71.00,"Bout aris",2.00
105889,1989.00,19.00,11.00,"Bout aris",13.00
105890,1989.00,19.00,13.00,"Bout aris",7.00
105891,1989.00,19.00,15.00,"Bout aris",67.00
105892,1989.00,19.00,17.00,"Bout aris",61.00
105893,1989.00,19.00,31.00,"Bout aris",3.00
105894,1989.00,19.00,33.00,"Bout aris",1.00
105896,1989.00,19.00,37.00,"Bout aris",15.00
105897,1989.00,19.00,51.00,"Bout aris",10.00
105898,1989.00,19.00,53.00,"Bout aris",5.00
105899,1989.00,19.00,55.00,"Bout aris",32.00
105900,1989.00,19.00,57.00,"Bout aris",220.00
105901,1989.00,19.00,71.00,"Bout aris",17.00
105902,1989.00,19.00,73.00,"Bout aris",18.00
105903,1989.00,19.00,75.00,"Bout aris",38.00
105904,1989.00,19.00,77.00,"Bout aris",411.00
105905,1989.00,20.00,11.00,"Bout aris",4.00
105906,1989.00,20.00,13.00,"Bout aris",261.00
105907,1989.00,20.00,15.00,"Bout aris",44.00
105908,1989.00,20.00,17.00,"Bout aris",125.00
105909,1989.00,20.00,31.00,"Bout aris",141.00
105910,1989.00,20.00,33.00,"Bout aris",127.00
105911,1989.00,20.00,35.00,"Bout aris",221.00
105912,1989.00,20.00,37.00,"Bout aris",130.00
105913,1989.00,20.00,51.00,"Bout aris",86.00
105914,1989.00,20.00,53.00,"Bout aris",228.00
105915,1989.00,20.00,55.00,"Bout aris",517.00
105916,1989.00,20.00,57.00,"Bout aris",195.00
105917,1989.00,20.00,71.00,"Bout aris",307.00
105918,1989.00,20.00,73.00,"Bout aris",712.00
105919,1989.00,20.00,75.00,"Bout aris",133.00
105920,1989.00,20.00,77.00,"Bout aris",19.00
105921,1989.00,21.00,11.00,"Bout aris",9.00
105922,1989.00,21.00,13.00,"Bout aris",255.00
105923,1989.00,21.00,15.00,"Bout aris",398.00
105924,1989.00,21.00,17.00,"Bout aris",162.00
105925,1989.00,21.00,31.00,"Bout aris",474.00
105926,1989.00,21.00,33.00,"Bout aris",44.00
105927,1989.00,21.00,35.00,"Bout aris",23.00
105928,1989.00,21.00,37.00,"Bout aris",105.00
105929,1989.00,21.00,51.00,"Bout aris",192.00
105930,1989.00,21.00,53.00,"Bout aris",16.00
105931,1989.00,21.00,55.00,"Bout aris",99.00
105932,1989.00,21.00,57.00,"Bout aris",231.00
105933,1989.00,21.00,71.00,"Bout aris",4.00
105934,1989.00,21.00,73.00,"Bout aris",194.00
105935,1989.00,21.00,75.00,"Bout aris",295.00
105936,1989.00,21.00,77.00,"Bout aris",5.00
105937,1989.00,22.00,11.00,"Bout aris",75.00
105938,1989.00,22.00,13.00,"Bout aris",843.00
105939,1989.00,22.00,15.00,"Bout aris",718.00
105940,1989.00,22.00,17.00,"Bout aris",621.00
105941,1989.00,22.00,31.00,"Bout aris",51.00
105942,1989.00,22.00,33.00,"Bout aris",948.00
105943,1989.00,22.00,35.00,"Bout aris",540.00
105944,1989.00,22.00,37.00,"Bout aris",6.00
105945,1989.00,22.00,51.00,"Bout aris",82.00
105946,1989.00,22.00,53.00,"Bout aris",528.00
105947,1989.00,22.00,55.00,"Bout aris",611.00
105948,1989.00,22.00,57.00,"Bout aris",598.00
105949,1989.00,22.00,71.00,"Bout aris",534.00
105950,1989.00,22.00,73.00,"Bout aris",26.00
105951,1989.00,22.00,75.00,"Bout aris",7.00
105952,1989.00,22.00,77.00,"Bout aris",268.00
105953,1989.00,23.00,11.00,"Bout aris",231.00
105954,1989.00,23.00,13.00,"Bout aris",104.00
105955,1989.00,23.00,15.00,"Bout aris",165.00
105956,1989.00,23.00,17.00,"Bout aris",180.00
105957,1989.00,23.00,31.00,"Bout aris",931.00
105958,1989.00,23.00,33.00,"Bout aris",317.00
105959,1989.00,23.00,35.00,"Bout aris",51.00
105960,1989.00,23.00,37.00,"Bout aris",57.00
105961,1989.00,23.00,51.00,"Bout aris",17.00
105962,1989.00,23.00,53.00,"Bout aris",5.00
105963,1989.00,23.00,55.00,"Bout aris",24.00
105964,1989.00,23.00,57.00,"Bout aris",63.00
105965,1989.00,23.00,71.00,"Bout aris",134.00
105966,1989.00,23.00,73.00,"Bout aris",53.00
105967,1989.00,23.00,75.00,"Bout aris",20.00
105968,1989.00,23.00,77.00,"Bout aris",683.00
105969,1989.00,24.00,11.00,"Bout aris",1.00
105971,1989.00,24.00,15.00,"Bout aris",139.00
105973,1989.00,24.00,31.00,"Bout aris",5.00
105975,1989.00,24.00,35.00,"Bout aris",30.00
105976,1989.00,24.00,37.00,"Bout aris",249.00
105977,1989.00,24.00,51.00,"Bout aris",14.00
105978,1989.00,24.00,53.00,"Bout aris",7.00
105979,1989.00,24.00,55.00,"Bout aris",22.00
105980,1989.00,24.00,57.00,"Bout aris",370.00
105981,1989.00,24.00,71.00,"Bout aris",20.00
105982,1989.00,24.00,73.00,"Bout aris",348.00
105983,1989.00,24.00,75.00,"Bout aris",3.00
105984,1989.00,24.00,77.00,"Bout aris",44.00
105985,1990.00,1.00,11.00,"Bout aris",16.00
105987,1990.00,1.00,15.00,"Bout aris",9.00
105988,1990.00,1.00,17.00,"Bout aris",39.00
105989,1990.00,1.00,31.00,"Bout aris",99.00
105990,1990.00,1.00,33.00,"Bout aris",31.00
105991,1990.00,1.00,35.00,"Bout aris",38.00
105992,1990.00,1.00,37.00,"Bout aris",144.00
105993,1990.00,1.00,51.00,"Bout aris",18.00
105994,1990.00,1.00,53.00,"Bout aris",358.00
105995,1990.00,1.00,55.00,"Bout aris",2.00
105996,1990.00,1.00,57.00,"Bout aris",31.00
105997,1990.00,1.00,71.00,"Bout aris",366.00
105998,1990.00,1.00,73.00,"Bout aris",20.00
105999,1990.00,1.00,75.00,"Bout aris",70.00
106000,1990.00,1.00,77.00,"Bout aris",503.00
106001,1990.00,2.00,11.00,"Bout aris",1281.00
106002,1990.00,2.00,13.00,"Bout aris",1345.00
106003,1990.00,2.00,15.00,"Bout aris",1125.00
106004,1990.00,2.00,17.00,"Bout aris",489.00
106005,1990.00,2.00,31.00,"Bout aris",20.00
106006,1990.00,2.00,33.00,"Bout aris",1121.00
106007,1990.00,2.00,35.00,"Bout aris",1346.00
106008,1990.00,2.00,37.00,"Bout aris",1303.00
106009,1990.00,2.00,51.00,"Bout aris",873.00
106010,1990.00,2.00,53.00,"Bout aris",633.00
106011,1990.00,2.00,55.00,"Bout aris",287.00
106012,1990.00,2.00,57.00,"Bout aris",84.00
106013,1990.00,2.00,71.00,"Bout aris",379.00
106014,1990.00,2.00,73.00,"Bout aris",360.00
106015,1990.00,2.00,75.00,"Bout aris",7.00
106016,1990.00,2.00,77.00,"Bout aris",28.00
106018,1990.00,3.00,13.00,"Bout aris",116.00
106019,1990.00,3.00,15.00,"Bout aris",182.00
106020,1990.00,3.00,17.00,"Bout aris",473.00
106021,1990.00,3.00,31.00,"Bout aris",61.00
106022,1990.00,3.00,33.00,"Bout aris",23.00
106023,1990.00,3.00,35.00,"Bout aris",217.00
106024,1990.00,3.00,37.00,"Bout aris",319.00
106025,1990.00,3.00,51.00,"Bout aris",498.00
106026,1990.00,3.00,53.00,"Bout aris",367.00
106027,1990.00,3.00,55.00,"Bout aris",357.00
106028,1990.00,3.00,57.00,"Bout aris",421.00
106029,1990.00,3.00,71.00,"Bout aris",627.00
106030,1990.00,3.00,73.00,"Bout aris",236.00
106031,1990.00,3.00,75.00,"Bout aris",172.00
106032,1990.00,3.00,77.00,"Bout aris",7.00
106033,1990.00,4.00,11.00,"Bout aris",948.00
106034,1990.00,4.00,13.00,"Bout aris",1275.00
106035,1990.00,4.00,15.00,"Bout aris",1309.00
106036,1990.00,4.00,17.00,"Bout aris",83.00
106037,1990.00,4.00,31.00,"Bout aris",722.00
106038,1990.00,4.00,33.00,"Bout aris",245.00
106039,1990.00,4.00,35.00,"Bout aris",761.00
106040,1990.00,4.00,37.00,"Bout aris",2.00
106041,1990.00,4.00,51.00,"Bout aris",639.00
106042,1990.00,4.00,53.00,"Bout aris",1140.00
106043,1990.00,4.00,55.00,"Bout aris",1249.00
106044,1990.00,4.00,57.00,"Bout aris",1007.00
106045,1990.00,4.00,71.00,"Bout aris",688.00
106046,1990.00,4.00,73.00,"Bout aris",727.00
106047,1990.00,4.00,75.00,"Bout aris",597.00
106048,1990.00,4.00,77.00,"Bout aris",560.00
106049,1990.00,5.00,11.00,"Bout aris",233.00
106050,1990.00,5.00,13.00,"Bout aris",56.00
106051,1990.00,5.00,15.00,"Bout aris",644.00
106052,1990.00,5.00,17.00,"Bout aris",787.00
106053,1990.00,5.00,31.00,"Bout aris",68.00
106054,1990.00,5.00,33.00,"Bout aris",13.00
106055,1990.00,5.00,35.00,"Bout aris",430.00
106056,1990.00,5.00,37.00,"Bout aris",938.00
106057,1990.00,5.00,51.00,"Bout aris",479.00
106058,1990.00,5.00,53.00,"Bout aris",364.00
106059,1990.00,5.00,55.00,"Bout aris",31.00
106060,1990.00,5.00,57.00,"Bout aris",619.00
106061,1990.00,5.00,71.00,"Bout aris",238.00
106062,1990.00,5.00,73.00,"Bout aris",21.00
106063,1990.00,5.00,75.00,"Bout aris",22.00
106064,1990.00,5.00,77.00,"Bout aris",29.00
106065,1990.00,6.00,11.00,"Bout aris",12.00
106066,1990.00,6.00,13.00,"Bout aris",14.00
106067,1990.00,6.00,15.00,"Bout aris",1.00
106068,1990.00,6.00,17.00,"Bout aris",42.00
106069,1990.00,6.00,31.00,"Bout aris",114.00
106070,1990.00,6.00,33.00,"Bout aris",40.00
106071,1990.00,6.00,35.00,"Bout aris",15.00
106072,1990.00,6.00,37.00,"Bout aris",22.00
106073,1990.00,6.00,51.00,"Bout aris",19.00
106074,1990.00,6.00,53.00,"Bout aris",8.00
