40017,1983.00,6.00,11.00,"Erig dive",1.00
40023,1983.00,6.00,35.00,"Erig dive",5.00
40030,1983.00,6.00,73.00,"Erig dive",4.00
40032,1983.00,6.00,77.00,"Erig dive",1.00
40049,1983.00,8.00,11.00,"Erig dive",1.00
40050,1983.00,8.00,13.00,"Erig dive",8.00
40051,1983.00,8.00,15.00,"Erig dive",2.00
40053,1983.00,8.00,31.00,"Erig dive",2.00
40054,1983.00,8.00,33.00,"Erig dive",4.00
40055,1983.00,8.00,35.00,"Erig dive",1.00
40056,1983.00,8.00,37.00,"Erig dive",1.00
40067,1983.00,9.00,15.00,"Erig dive",1.00
40083,1983.00,10.00,15.00,"Erig dive",1.00
40084,1983.00,10.00,17.00,"Erig dive",1.00
40095,1983.00,10.00,75.00,"Erig dive",1.00
40129,1983.00,13.00,11.00,"Erig dive",2.00
40135,1983.00,13.00,35.00,"Erig dive",2.00
40268,1983.00,21.00,57.00,"Erig dive",4.00
40291,1983.00,23.00,15.00,"Erig dive",2.00
40314,1983.00,24.00,53.00,"Erig dive",1.00
40321,1984.00,1.00,11.00,"Erig dive",36.00
40322,1984.00,1.00,13.00,"Erig dive",8.00
40323,1984.00,1.00,15.00,"Erig dive",10.00
40324,1984.00,1.00,17.00,"Erig dive",28.00
40325,1984.00,1.00,31.00,"Erig dive",2.00
40326,1984.00,1.00,33.00,"Erig dive",10.00
40328,1984.00,1.00,37.00,"Erig dive",1.00
40329,1984.00,1.00,51.00,"Erig dive",8.00
40330,1984.00,1.00,53.00,"Erig dive",3.00
40331,1984.00,1.00,55.00,"Erig dive",1.00
40332,1984.00,1.00,57.00,"Erig dive",3.00
40333,1984.00,1.00,71.00,"Erig dive",8.00
40334,1984.00,1.00,73.00,"Erig dive",11.00
40335,1984.00,1.00,75.00,"Erig dive",6.00
40336,1984.00,1.00,77.00,"Erig dive",4.00
40337,1984.00,2.00,11.00,"Erig dive",19.00
40339,1984.00,2.00,15.00,"Erig dive",1.00
40340,1984.00,2.00,17.00,"Erig dive",1.00
40341,1984.00,2.00,31.00,"Erig dive",3.00
40342,1984.00,2.00,33.00,"Erig dive",8.00
40343,1984.00,2.00,35.00,"Erig dive",8.00
40344,1984.00,2.00,37.00,"Erig dive",7.00
40345,1984.00,2.00,51.00,"Erig dive",15.00
40346,1984.00,2.00,53.00,"Erig dive",7.00
40347,1984.00,2.00,55.00,"Erig dive",2.00
40348,1984.00,2.00,57.00,"Erig dive",40.00
40349,1984.00,2.00,71.00,"Erig dive",29.00
40351,1984.00,2.00,75.00,"Erig dive",8.00
40352,1984.00,2.00,77.00,"Erig dive",9.00
40355,1984.00,3.00,15.00,"Erig dive",1.00
40357,1984.00,3.00,31.00,"Erig dive",2.00
40358,1984.00,3.00,33.00,"Erig dive",4.00
40359,1984.00,3.00,35.00,"Erig dive",32.00
40360,1984.00,3.00,37.00,"Erig dive",2.00
40361,1984.00,3.00,51.00,"Erig dive",1.00
40362,1984.00,3.00,53.00,"Erig dive",6.00
40363,1984.00,3.00,55.00,"Erig dive",15.00
40364,1984.00,3.00,57.00,"Erig dive",13.00
40365,1984.00,3.00,71.00,"Erig dive",4.00
40366,1984.00,3.00,73.00,"Erig dive",8.00
40367,1984.00,3.00,75.00,"Erig dive",78.00
40368,1984.00,3.00,77.00,"Erig dive",9.00
40370,1984.00,4.00,13.00,"Erig dive",1.00
40372,1984.00,4.00,17.00,"Erig dive",1.00
40373,1984.00,4.00,31.00,"Erig dive",1.00
40378,1984.00,4.00,53.00,"Erig dive",8.00
40382,1984.00,4.00,73.00,"Erig dive",3.00
40383,1984.00,4.00,75.00,"Erig dive",7.00
40384,1984.00,4.00,77.00,"Erig dive",12.00
40385,1984.00,5.00,11.00,"Erig dive",1.00
40386,1984.00,5.00,13.00,"Erig dive",1.00
40387,1984.00,5.00,15.00,"Erig dive",5.00
40388,1984.00,5.00,17.00,"Erig dive",7.00
40391,1984.00,5.00,35.00,"Erig dive",2.00
40392,1984.00,5.00,37.00,"Erig dive",1.00
40394,1984.00,5.00,53.00,"Erig dive",1.00
40396,1984.00,5.00,57.00,"Erig dive",3.00
40397,1984.00,5.00,71.00,"Erig dive",4.00
40398,1984.00,5.00,73.00,"Erig dive",3.00
40399,1984.00,5.00,75.00,"Erig dive",1.00
40401,1984.00,6.00,11.00,"Erig dive",1.00
40402,1984.00,6.00,13.00,"Erig dive",1.00
40403,1984.00,6.00,15.00,"Erig dive",2.00
40404,1984.00,6.00,17.00,"Erig dive",1.00
40405,1984.00,6.00,31.00,"Erig dive",1.00
40406,1984.00,6.00,33.00,"Erig dive",1.00
40407,1984.00,6.00,35.00,"Erig dive",8.00
40408,1984.00,6.00,37.00,"Erig dive",1.00
40411,1984.00,6.00,55.00,"Erig dive",1.00
40412,1984.00,6.00,57.00,"Erig dive",3.00
40413,1984.00,6.00,71.00,"Erig dive",12.00
40414,1984.00,6.00,73.00,"Erig dive",68.00
40415,1984.00,6.00,75.00,"Erig dive",16.00
40416,1984.00,6.00,77.00,"Erig dive",6.00
40421,1984.00,7.00,31.00,"Erig dive",1.00
40427,1984.00,7.00,55.00,"Erig dive",2.00
40428,1984.00,7.00,57.00,"Erig dive",1.00
40430,1984.00,7.00,73.00,"Erig dive",3.00
40431,1984.00,7.00,75.00,"Erig dive",3.00
40433,1984.00,8.00,11.00,"Erig dive",24.00
40434,1984.00,8.00,13.00,"Erig dive",123.00
40435,1984.00,8.00,15.00,"Erig dive",30.00
40436,1984.00,8.00,17.00,"Erig dive",5.00
40437,1984.00,8.00,31.00,"Erig dive",22.00
40438,1984.00,8.00,33.00,"Erig dive",34.00
40439,1984.00,8.00,35.00,"Erig dive",6.00
40440,1984.00,8.00,37.00,"Erig dive",35.00
40441,1984.00,8.00,51.00,"Erig dive",2.00
40442,1984.00,8.00,53.00,"Erig dive",2.00
40445,1984.00,8.00,71.00,"Erig dive",3.00
40447,1984.00,8.00,75.00,"Erig dive",2.00
40449,1984.00,9.00,11.00,"Erig dive",27.00
40450,1984.00,9.00,13.00,"Erig dive",15.00
40451,1984.00,9.00,15.00,"Erig dive",28.00
40453,1984.00,9.00,31.00,"Erig dive",15.00
40454,1984.00,9.00,33.00,"Erig dive",2.00
40455,1984.00,9.00,35.00,"Erig dive",2.00
40457,1984.00,9.00,51.00,"Erig dive",2.00
40458,1984.00,9.00,53.00,"Erig dive",3.00
40459,1984.00,9.00,55.00,"Erig dive",7.00
40460,1984.00,9.00,57.00,"Erig dive",1.00
40464,1984.00,9.00,77.00,"Erig dive",1.00
40466,1984.00,10.00,13.00,"Erig dive",1.00
40467,1984.00,10.00,15.00,"Erig dive",5.00
40468,1984.00,10.00,17.00,"Erig dive",7.00
40469,1984.00,10.00,31.00,"Erig dive",6.00
40470,1984.00,10.00,33.00,"Erig dive",1.00
40471,1984.00,10.00,35.00,"Erig dive",1.00
40474,1984.00,10.00,53.00,"Erig dive",2.00
40475,1984.00,10.00,55.00,"Erig dive",4.00
40477,1984.00,10.00,71.00,"Erig dive",2.00
40478,1984.00,10.00,73.00,"Erig dive",3.00
40481,1984.00,11.00,11.00,"Erig dive",14.00
40482,1984.00,11.00,13.00,"Erig dive",23.00
40483,1984.00,11.00,15.00,"Erig dive",27.00
40484,1984.00,11.00,17.00,"Erig dive",18.00
40486,1984.00,11.00,33.00,"Erig dive",1.00
40489,1984.00,11.00,51.00,"Erig dive",1.00
40490,1984.00,11.00,53.00,"Erig dive",2.00
40491,1984.00,11.00,55.00,"Erig dive",7.00
40501,1984.00,12.00,31.00,"Erig dive",6.00
40502,1984.00,12.00,33.00,"Erig dive",1.00
40512,1984.00,12.00,77.00,"Erig dive",1.00
40513,1984.00,13.00,11.00,"Erig dive",37.00
40514,1984.00,13.00,13.00,"Erig dive",1.00
40515,1984.00,13.00,15.00,"Erig dive",11.00
40516,1984.00,13.00,17.00,"Erig dive",8.00
40517,1984.00,13.00,31.00,"Erig dive",19.00
40518,1984.00,13.00,33.00,"Erig dive",4.00
40519,1984.00,13.00,35.00,"Erig dive",7.00
40520,1984.00,13.00,37.00,"Erig dive",5.00
40523,1984.00,13.00,55.00,"Erig dive",7.00
40524,1984.00,13.00,57.00,"Erig dive",3.00
40525,1984.00,13.00,71.00,"Erig dive",5.00
40526,1984.00,13.00,73.00,"Erig dive",1.00
40528,1984.00,13.00,77.00,"Erig dive",1.00
40530,1984.00,14.00,13.00,"Erig dive",1.00
40531,1984.00,14.00,15.00,"Erig dive",3.00
40532,1984.00,14.00,17.00,"Erig dive",2.00
40535,1984.00,14.00,35.00,"Erig dive",1.00
40540,1984.00,14.00,57.00,"Erig dive",1.00
40556,1984.00,15.00,57.00,"Erig dive",1.00
40564,1984.00,16.00,17.00,"Erig dive",2.00
40565,1984.00,16.00,31.00,"Erig dive",1.00
40566,1984.00,16.00,33.00,"Erig dive",6.00
40568,1984.00,16.00,37.00,"Erig dive",3.00
40573,1984.00,16.00,71.00,"Erig dive",3.00
40578,1984.00,17.00,13.00,"Erig dive",1.00
40581,1984.00,17.00,31.00,"Erig dive",3.00
40582,1984.00,17.00,33.00,"Erig dive",1.00
40583,1984.00,17.00,35.00,"Erig dive",1.00
40584,1984.00,17.00,37.00,"Erig dive",3.00
40586,1984.00,17.00,53.00,"Erig dive",3.00
40587,1984.00,17.00,55.00,"Erig dive",1.00
40588,1984.00,17.00,57.00,"Erig dive",4.00
40589,1984.00,17.00,71.00,"Erig dive",2.00
40591,1984.00,17.00,75.00,"Erig dive",2.00
40592,1984.00,17.00,77.00,"Erig dive",13.00
40604,1984.00,18.00,57.00,"Erig dive",1.00
40605,1984.00,18.00,71.00,"Erig dive",1.00
40606,1984.00,18.00,73.00,"Erig dive",19.00
40607,1984.00,18.00,75.00,"Erig dive",1.00
40617,1984.00,19.00,51.00,"Erig dive",1.00
40620,1984.00,19.00,57.00,"Erig dive",1.00
40627,1984.00,20.00,15.00,"Erig dive",1.00
40629,1984.00,20.00,31.00,"Erig dive",4.00
40630,1984.00,20.00,33.00,"Erig dive",1.00
40631,1984.00,20.00,35.00,"Erig dive",2.00
40632,1984.00,20.00,37.00,"Erig dive",3.00
40633,1984.00,20.00,51.00,"Erig dive",3.00
40634,1984.00,20.00,53.00,"Erig dive",4.00
40636,1984.00,20.00,57.00,"Erig dive",1.00
40637,1984.00,20.00,71.00,"Erig dive",4.00
40640,1984.00,20.00,77.00,"Erig dive",2.00
40641,1984.00,21.00,11.00,"Erig dive",2.00
40642,1984.00,21.00,13.00,"Erig dive",2.00
40643,1984.00,21.00,15.00,"Erig dive",2.00
40644,1984.00,21.00,17.00,"Erig dive",1.00
40645,1984.00,21.00,31.00,"Erig dive",1.00
40648,1984.00,21.00,37.00,"Erig dive",2.00
40651,1984.00,21.00,55.00,"Erig dive",2.00
40652,1984.00,21.00,57.00,"Erig dive",1.00
40653,1984.00,21.00,71.00,"Erig dive",1.00
40655,1984.00,21.00,75.00,"Erig dive",2.00
40656,1984.00,21.00,77.00,"Erig dive",8.00
40657,1984.00,22.00,11.00,"Erig dive",2.00
40659,1984.00,22.00,15.00,"Erig dive",3.00
40660,1984.00,22.00,17.00,"Erig dive",1.00
40662,1984.00,22.00,33.00,"Erig dive",2.00
40663,1984.00,22.00,35.00,"Erig dive",6.00
40664,1984.00,22.00,37.00,"Erig dive",4.00
40666,1984.00,22.00,53.00,"Erig dive",29.00
40667,1984.00,22.00,55.00,"Erig dive",15.00
40668,1984.00,22.00,57.00,"Erig dive",5.00
40669,1984.00,22.00,71.00,"Erig dive",3.00
40670,1984.00,22.00,73.00,"Erig dive",7.00
40671,1984.00,22.00,75.00,"Erig dive",4.00
40672,1984.00,22.00,77.00,"Erig dive",25.00
40673,1984.00,23.00,11.00,"Erig dive",1.00
40680,1984.00,23.00,37.00,"Erig dive",7.00
40682,1984.00,23.00,53.00,"Erig dive",5.00
40685,1984.00,23.00,71.00,"Erig dive",1.00
40686,1984.00,23.00,73.00,"Erig dive",1.00
40689,1984.00,24.00,11.00,"Erig dive",5.00
40690,1984.00,24.00,13.00,"Erig dive",7.00
40691,1984.00,24.00,15.00,"Erig dive",1.00
40698,1984.00,24.00,53.00,"Erig dive",14.00
40704,1984.00,24.00,77.00,"Erig dive",1.00
40705,1985.00,1.00,11.00,"Erig dive",83.00
40706,1985.00,1.00,13.00,"Erig dive",1.00
40708,1985.00,1.00,17.00,"Erig dive",19.00
40709,1985.00,1.00,31.00,"Erig dive",4.00
40710,1985.00,1.00,33.00,"Erig dive",3.00
40713,1985.00,1.00,51.00,"Erig dive",2.00
40714,1985.00,1.00,53.00,"Erig dive",3.00
40717,1985.00,1.00,71.00,"Erig dive",7.00
40718,1985.00,1.00,73.00,"Erig dive",5.00
40719,1985.00,1.00,75.00,"Erig dive",1.00
40721,1985.00,2.00,11.00,"Erig dive",4.00
40722,1985.00,2.00,13.00,"Erig dive",1.00
40725,1985.00,2.00,31.00,"Erig dive",1.00
40726,1985.00,2.00,33.00,"Erig dive",1.00
40727,1985.00,2.00,35.00,"Erig dive",1.00
40732,1985.00,2.00,57.00,"Erig dive",16.00
40733,1985.00,2.00,71.00,"Erig dive",16.00
40735,1985.00,2.00,75.00,"Erig dive",1.00
40736,1985.00,2.00,77.00,"Erig dive",3.00
40741,1985.00,3.00,31.00,"Erig dive",1.00
40742,1985.00,3.00,33.00,"Erig dive",2.00
40743,1985.00,3.00,35.00,"Erig dive",20.00
40745,1985.00,3.00,51.00,"Erig dive",2.00
40747,1985.00,3.00,55.00,"Erig dive",4.00
40749,1985.00,3.00,71.00,"Erig dive",2.00
40762,1985.00,4.00,53.00,"Erig dive",1.00
40775,1985.00,5.00,35.00,"Erig dive",2.00
40777,1985.00,5.00,51.00,"Erig dive",2.00
40780,1985.00,5.00,57.00,"Erig dive",1.00
40782,1985.00,5.00,73.00,"Erig dive",1.00
40786,1985.00,6.00,13.00,"Erig dive",2.00
40799,1985.00,6.00,75.00,"Erig dive",5.00
40800,1985.00,6.00,77.00,"Erig dive",5.00
40814,1985.00,7.00,73.00,"Erig dive",1.00
40817,1985.00,8.00,11.00,"Erig dive",7.00
40819,1985.00,8.00,15.00,"Erig dive",3.00
40820,1985.00,8.00,17.00,"Erig dive",1.00
40821,1985.00,8.00,31.00,"Erig dive",5.00
40822,1985.00,8.00,33.00,"Erig dive",4.00
40823,1985.00,8.00,35.00,"Erig dive",3.00
40825,1985.00,8.00,51.00,"Erig dive",1.00
40826,1985.00,8.00,53.00,"Erig dive",4.00
40827,1985.00,8.00,55.00,"Erig dive",2.00
40829,1985.00,8.00,71.00,"Erig dive",3.00
40831,1985.00,8.00,75.00,"Erig dive",1.00
40833,1985.00,9.00,11.00,"Erig dive",4.00
40834,1985.00,9.00,13.00,"Erig dive",4.00
40835,1985.00,9.00,15.00,"Erig dive",5.00
40838,1985.00,9.00,33.00,"Erig dive",1.00
40842,1985.00,9.00,53.00,"Erig dive",1.00
40858,1985.00,10.00,53.00,"Erig dive",2.00
40866,1985.00,11.00,13.00,"Erig dive",5.00
40867,1985.00,11.00,15.00,"Erig dive",15.00
40907,1985.00,13.00,55.00,"Erig dive",1.00
40911,1985.00,13.00,75.00,"Erig dive",2.00
40922,1985.00,14.00,53.00,"Erig dive",2.00
40924,1985.00,14.00,57.00,"Erig dive",1.00
40926,1985.00,14.00,73.00,"Erig dive",1.00
40933,1985.00,15.00,31.00,"Erig dive",1.00
40948,1985.00,16.00,17.00,"Erig dive",5.00
40957,1985.00,16.00,71.00,"Erig dive",16.00
40958,1985.00,16.00,73.00,"Erig dive",4.00
40962,1985.00,17.00,13.00,"Erig dive",1.00
40976,1985.00,17.00,77.00,"Erig dive",7.00
40990,1985.00,18.00,73.00,"Erig dive",2.00
41018,1985.00,20.00,53.00,"Erig dive",1.00
41021,1985.00,20.00,71.00,"Erig dive",1.00
41039,1985.00,21.00,75.00,"Erig dive",1.00
41040,1985.00,21.00,77.00,"Erig dive",5.00
41043,1985.00,22.00,15.00,"Erig dive",3.00
41046,1985.00,22.00,33.00,"Erig dive",2.00
41050,1985.00,22.00,53.00,"Erig dive",4.00
41051,1985.00,22.00,55.00,"Erig dive",9.00
41052,1985.00,22.00,57.00,"Erig dive",1.00
41053,1985.00,22.00,71.00,"Erig dive",2.00
41054,1985.00,22.00,73.00,"Erig dive",9.00
41055,1985.00,22.00,75.00,"Erig dive",4.00
41073,1985.00,24.00,11.00,"Erig dive",1.00
41105,1986.00,2.00,11.00,"Erig dive",1.00
41109,1986.00,2.00,31.00,"Erig dive",3.00
41110,1986.00,2.00,33.00,"Erig dive",3.00
41112,1986.00,2.00,37.00,"Erig dive",7.00
41113,1986.00,2.00,51.00,"Erig dive",21.00
41115,1986.00,2.00,55.00,"Erig dive",1.00
41116,1986.00,2.00,57.00,"Erig dive",11.00
41117,1986.00,2.00,71.00,"Erig dive",12.00
41118,1986.00,2.00,73.00,"Erig dive",1.00
41119,1986.00,2.00,75.00,"Erig dive",5.00
41120,1986.00,2.00,77.00,"Erig dive",1.00
41127,1986.00,3.00,35.00,"Erig dive",33.00
41129,1986.00,3.00,51.00,"Erig dive",1.00
41130,1986.00,3.00,53.00,"Erig dive",3.00
41131,1986.00,3.00,55.00,"Erig dive",2.00
41133,1986.00,3.00,71.00,"Erig dive",13.00
41134,1986.00,3.00,73.00,"Erig dive",2.00
41135,1986.00,3.00,75.00,"Erig dive",1.00
41137,1986.00,4.00,11.00,"Erig dive",2.00
41153,1986.00,5.00,11.00,"Erig dive",1.00
41155,1986.00,5.00,15.00,"Erig dive",2.00
41158,1986.00,5.00,33.00,"Erig dive",1.00
41200,1986.00,7.00,77.00,"Erig dive",1.00
41201,1986.00,8.00,11.00,"Erig dive",10.00
41202,1986.00,8.00,13.00,"Erig dive",18.00
41203,1986.00,8.00,15.00,"Erig dive",18.00
41204,1986.00,8.00,17.00,"Erig dive",10.00
41205,1986.00,8.00,31.00,"Erig dive",4.00
41206,1986.00,8.00,33.00,"Erig dive",1.00
41207,1986.00,8.00,35.00,"Erig dive",1.00
41208,1986.00,8.00,37.00,"Erig dive",31.00
41209,1986.00,8.00,51.00,"Erig dive",8.00
41210,1986.00,8.00,53.00,"Erig dive",8.00
41211,1986.00,8.00,55.00,"Erig dive",4.00
41213,1986.00,8.00,71.00,"Erig dive",26.00
41214,1986.00,8.00,73.00,"Erig dive",1.00
41215,1986.00,8.00,75.00,"Erig dive",5.00
41217,1986.00,9.00,11.00,"Erig dive",13.00
41218,1986.00,9.00,13.00,"Erig dive",36.00
41219,1986.00,9.00,15.00,"Erig dive",42.00
41220,1986.00,9.00,17.00,"Erig dive",2.00
41221,1986.00,9.00,31.00,"Erig dive",10.00
41222,1986.00,9.00,33.00,"Erig dive",5.00
41224,1986.00,9.00,37.00,"Erig dive",3.00
41225,1986.00,9.00,51.00,"Erig dive",3.00
41226,1986.00,9.00,53.00,"Erig dive",4.00
41227,1986.00,9.00,55.00,"Erig dive",14.00
41228,1986.00,9.00,57.00,"Erig dive",3.00
41230,1986.00,9.00,73.00,"Erig dive",1.00
41240,1986.00,10.00,37.00,"Erig dive",1.00
41250,1986.00,11.00,13.00,"Erig dive",13.00
41251,1986.00,11.00,15.00,"Erig dive",20.00
41252,1986.00,11.00,17.00,"Erig dive",14.00
41256,1986.00,11.00,37.00,"Erig dive",1.00
41265,1986.00,12.00,11.00,"Erig dive",1.00
41266,1986.00,12.00,13.00,"Erig dive",1.00
41280,1986.00,12.00,77.00,"Erig dive",1.00
41299,1986.00,14.00,15.00,"Erig dive",1.00
41300,1986.00,14.00,17.00,"Erig dive",2.00
41301,1986.00,14.00,31.00,"Erig dive",1.00
41323,1986.00,15.00,55.00,"Erig dive",1.00
41324,1986.00,15.00,57.00,"Erig dive",2.00
41331,1986.00,16.00,15.00,"Erig dive",1.00
41341,1986.00,16.00,71.00,"Erig dive",5.00
41352,1986.00,17.00,37.00,"Erig dive",1.00
41356,1986.00,17.00,57.00,"Erig dive",2.00
41360,1986.00,17.00,77.00,"Erig dive",5.00
41379,1986.00,19.00,15.00,"Erig dive",2.00
41394,1986.00,20.00,13.00,"Erig dive",1.00
41399,1986.00,20.00,35.00,"Erig dive",2.00
41400,1986.00,20.00,37.00,"Erig dive",1.00
41402,1986.00,20.00,53.00,"Erig dive",2.00
41408,1986.00,20.00,77.00,"Erig dive",1.00
41409,1986.00,21.00,11.00,"Erig dive",2.00
41413,1986.00,21.00,31.00,"Erig dive",1.00
41416,1986.00,21.00,37.00,"Erig dive",4.00
41425,1986.00,22.00,11.00,"Erig dive",1.00
41427,1986.00,22.00,15.00,"Erig dive",4.00
41431,1986.00,22.00,35.00,"Erig dive",2.00
41432,1986.00,22.00,37.00,"Erig dive",2.00
41434,1986.00,22.00,53.00,"Erig dive",7.00
41435,1986.00,22.00,55.00,"Erig dive",7.00
41436,1986.00,22.00,57.00,"Erig dive",15.00
41437,1986.00,22.00,71.00,"Erig dive",3.00
41438,1986.00,22.00,73.00,"Erig dive",5.00
41439,1986.00,22.00,75.00,"Erig dive",4.00
41440,1986.00,22.00,77.00,"Erig dive",3.00
41443,1986.00,23.00,15.00,"Erig dive",7.00
41446,1986.00,23.00,33.00,"Erig dive",2.00
41447,1986.00,23.00,35.00,"Erig dive",3.00
41450,1986.00,23.00,53.00,"Erig dive",1.00
41456,1986.00,23.00,77.00,"Erig dive",1.00
41469,1986.00,24.00,71.00,"Erig dive",1.00
41473,1987.00,1.00,11.00,"Erig dive",65.00
41475,1987.00,1.00,15.00,"Erig dive",16.00
41476,1987.00,1.00,17.00,"Erig dive",32.00
41478,1987.00,1.00,33.00,"Erig dive",3.00
41481,1987.00,1.00,51.00,"Erig dive",1.00
41482,1987.00,1.00,53.00,"Erig dive",3.00
41485,1987.00,1.00,71.00,"Erig dive",14.00
41486,1987.00,1.00,73.00,"Erig dive",4.00
41488,1987.00,1.00,77.00,"Erig dive",34.00
41490,1987.00,2.00,13.00,"Erig dive",5.00
41493,1987.00,2.00,31.00,"Erig dive",4.00
41494,1987.00,2.00,33.00,"Erig dive",10.00
41496,1987.00,2.00,37.00,"Erig dive",8.00
41497,1987.00,2.00,51.00,"Erig dive",30.00
41498,1987.00,2.00,53.00,"Erig dive",2.00
41500,1987.00,2.00,57.00,"Erig dive",33.00
41501,1987.00,2.00,71.00,"Erig dive",9.00
41502,1987.00,2.00,73.00,"Erig dive",2.00
41503,1987.00,2.00,75.00,"Erig dive",1.00
41504,1987.00,2.00,77.00,"Erig dive",1.00
41507,1987.00,3.00,15.00,"Erig dive",1.00
41510,1987.00,3.00,33.00,"Erig dive",5.00
41511,1987.00,3.00,35.00,"Erig dive",1.00
41512,1987.00,3.00,37.00,"Erig dive",1.00
41513,1987.00,3.00,51.00,"Erig dive",4.00
41515,1987.00,3.00,55.00,"Erig dive",9.00
41517,1987.00,3.00,71.00,"Erig dive",22.00
41518,1987.00,3.00,73.00,"Erig dive",7.00
41520,1987.00,3.00,77.00,"Erig dive",1.00
41539,1987.00,5.00,15.00,"Erig dive",1.00
41552,1987.00,5.00,77.00,"Erig dive",2.00
41555,1987.00,6.00,15.00,"Erig dive",2.00
41564,1987.00,6.00,57.00,"Erig dive",2.00
41565,1987.00,6.00,71.00,"Erig dive",3.00
41566,1987.00,6.00,73.00,"Erig dive",14.00
41567,1987.00,6.00,75.00,"Erig dive",90.00
41568,1987.00,6.00,77.00,"Erig dive",4.00
41585,1987.00,8.00,11.00,"Erig dive",65.00
41586,1987.00,8.00,13.00,"Erig dive",33.00
41587,1987.00,8.00,15.00,"Erig dive",35.00
41588,1987.00,8.00,17.00,"Erig dive",6.00
41589,1987.00,8.00,31.00,"Erig dive",17.00
41590,1987.00,8.00,33.00,"Erig dive",115.00
41591,1987.00,8.00,35.00,"Erig dive",7.00
41592,1987.00,8.00,37.00,"Erig dive",13.00
41593,1987.00,8.00,51.00,"Erig dive",10.00
41594,1987.00,8.00,53.00,"Erig dive",2.00
41597,1987.00,8.00,71.00,"Erig dive",7.00
41599,1987.00,8.00,75.00,"Erig dive",2.00
41600,1987.00,8.00,77.00,"Erig dive",1.00
41601,1987.00,9.00,11.00,"Erig dive",12.00
41602,1987.00,9.00,13.00,"Erig dive",125.00
41603,1987.00,9.00,15.00,"Erig dive",55.00
41623,1987.00,10.00,35.00,"Erig dive",3.00
41626,1987.00,10.00,53.00,"Erig dive",2.00
41627,1987.00,10.00,55.00,"Erig dive",4.00
41628,1987.00,10.00,57.00,"Erig dive",3.00
41631,1987.00,10.00,75.00,"Erig dive",2.00
41633,1987.00,11.00,11.00,"Erig dive",4.00
41634,1987.00,11.00,13.00,"Erig dive",13.00
41635,1987.00,11.00,15.00,"Erig dive",1.00
41636,1987.00,11.00,17.00,"Erig dive",19.00
41640,1987.00,11.00,37.00,"Erig dive",3.00
41650,1987.00,12.00,13.00,"Erig dive",3.00
41651,1987.00,12.00,15.00,"Erig dive",13.00
41652,1987.00,12.00,17.00,"Erig dive",1.00
41655,1987.00,12.00,35.00,"Erig dive",3.00
41656,1987.00,12.00,37.00,"Erig dive",1.00
41667,1987.00,13.00,15.00,"Erig dive",7.00
41668,1987.00,13.00,17.00,"Erig dive",2.00
41669,1987.00,13.00,31.00,"Erig dive",8.00
41670,1987.00,13.00,33.00,"Erig dive",42.00
41671,1987.00,13.00,35.00,"Erig dive",14.00
41680,1987.00,13.00,77.00,"Erig dive",1.00
41681,1987.00,14.00,11.00,"Erig dive",2.00
41708,1987.00,15.00,57.00,"Erig dive",1.00
41712,1987.00,15.00,77.00,"Erig dive",46.00
41715,1987.00,16.00,15.00,"Erig dive",1.00
41716,1987.00,16.00,17.00,"Erig dive",1.00
41725,1987.00,16.00,71.00,"Erig dive",80.00
41726,1987.00,16.00,73.00,"Erig dive",4.00
41740,1987.00,17.00,57.00,"Erig dive",10.00
41742,1987.00,17.00,73.00,"Erig dive",2.00
41744,1987.00,17.00,77.00,"Erig dive",2.00
41754,1987.00,18.00,53.00,"Erig dive",1.00
41778,1987.00,20.00,13.00,"Erig dive",9.00
41779,1987.00,20.00,15.00,"Erig dive",1.00
41781,1987.00,20.00,31.00,"Erig dive",1.00
41784,1987.00,20.00,37.00,"Erig dive",6.00
41787,1987.00,20.00,55.00,"Erig dive",2.00
41789,1987.00,20.00,71.00,"Erig dive",5.00
41790,1987.00,20.00,73.00,"Erig dive",5.00
41797,1987.00,21.00,31.00,"Erig dive",2.00
41800,1987.00,21.00,37.00,"Erig dive",2.00
41804,1987.00,21.00,57.00,"Erig dive",4.00
41807,1987.00,21.00,75.00,"Erig dive",3.00
41808,1987.00,21.00,77.00,"Erig dive",2.00
41810,1987.00,22.00,13.00,"Erig dive",4.00
41811,1987.00,22.00,15.00,"Erig dive",36.00
41812,1987.00,22.00,17.00,"Erig dive",1.00
41814,1987.00,22.00,33.00,"Erig dive",4.00
41815,1987.00,22.00,35.00,"Erig dive",2.00
41816,1987.00,22.00,37.00,"Erig dive",2.00
41818,1987.00,22.00,53.00,"Erig dive",197.00
41819,1987.00,22.00,55.00,"Erig dive",50.00
41820,1987.00,22.00,57.00,"Erig dive",5.00
41821,1987.00,22.00,71.00,"Erig dive",41.00
41822,1987.00,22.00,73.00,"Erig dive",73.00
41823,1987.00,22.00,75.00,"Erig dive",18.00
41824,1987.00,22.00,77.00,"Erig dive",6.00
41827,1987.00,23.00,15.00,"Erig dive",4.00
41828,1987.00,23.00,17.00,"Erig dive",1.00
41841,1987.00,24.00,11.00,"Erig dive",1.00
41842,1987.00,24.00,13.00,"Erig dive",6.00
41844,1987.00,24.00,17.00,"Erig dive",23.00
41866,1988.00,1.00,53.00,"Erig dive",1.00
41884,1988.00,2.00,57.00,"Erig dive",2.00
41887,1988.00,2.00,75.00,"Erig dive",2.00
41894,1988.00,3.00,33.00,"Erig dive",1.00
